Tipo,Nombre,Año de Estreno,Mes de Estreno,ID de la Película
Short,Cusutu n' coddu,2012,3,tt2072030
Short,Catholic Schoolgirl Chainsaw Showdown,2012,10,tt2072919
Short,Blood in the Woods,2013,,tt2073537
Short,Most High,Desconocido,Desconocido,tt2073617
Short,Redemptio,Desconocido,Desconocido,tt2074428
Short,Silver Stiletto,Desconocido,Desconocido,tt2075308
Short,The Deliverer,2012,10,tt2076344
Short,A Promessa de Gerônimo,Desconocido,Desconocido,tt2076789
Short,Terminator: Termination,2012,4,tt2076347
Short,Black Guy on a Rampage: Angel of Death,2012,3,tt2076809
Short,The Back of Beyond,2012,8,tt2077867
Short,Love and Vigilance,Desconocido,Desconocido,tt2080338
Short,Miami 3 Oh 5,2012,,tt2081313
Short,The Extraction,2012,7,tt2083359
Short,White Mule,Desconocido,Desconocido,tt2083399
Short,Project: S.E.R.A.,2012,2,tt2083304
Short,Keshet Beanan,2012,1,tt2088810
Short,PostHuman,2012,4,tt2091950
Short,Halo: Helljumper,2012,1,tt2094014
Short,The Prince of Arthur Avenue,Desconocido,Desconocido,tt2101475
Short,The Dream of Ore Magi,2012,4,tt2103263
Short,Tangled Ever After,2012,1,tt2112281
Short,Forced Evolution,2012,2,tt2119421
Short,The Sprinkler,2012,3,tt2124070
Short,Tripwire,Desconocido,Desconocido,tt2125680
Short,Liberator,2012,8,tt2125542
Short,Madly Unto Eternity,2012,3,tt2125552
Short,Hellespont,2012,5,tt2127280
Short,Winning Big,2012,6,tt2134201
Short,Back to Fort Russell,2012,6,tt2136758
Short,Brothers in Arms,2012,1,tt2137998
Short,Blood and Water,2012,2,tt2139687
Short,On Second Thought,2012,11,tt2144794
Short,The Five Stone Secret,Desconocido,Desconocido,tt2143442
Short,I Hate Emily Randal,2012,2,tt2143824
Short,Slug Invasion,2012,5,tt2145780
Short,Suburban Samurai,Desconocido,Desconocido,tt2143874
Short,"Guns, Drugs and Synergy",Desconocido,Desconocido,tt2144482
Short,Rebellious Truths,2012,1,tt2144640
Short,Bank Saboteur,2012,6,tt2145686
Short,All-In,2012,8,tt2144442
Short,The Cyclist,Desconocido,Desconocido,tt2145320
Short,Animus,2012,4,tt2145424
Short,Knuckleheads,2012,9,tt2145018
Short,Spark the Flame,2012,1,tt2145112
Short,The Bond,2012,5,tt2147696
Short,Welcome 2 America,Desconocido,Desconocido,tt2146160
Short,The Fields,2012,,tt2145907
Short,Causality,2012,3,tt2146942
Short,Star Wars: The Old Republic Fan Film,2012,3,tt2146676
Short,A Perfect Match,Desconocido,Desconocido,tt2147084
Short,Mercy Jones,Desconocido,Desconocido,tt2145860
Short,Drug Demon Romance,Desconocido,Desconocido,tt2146602
Short,A Night in the Woods,2012,6,tt2147268
Short,Pie!,Desconocido,Desconocido,tt2146780
Short,The Perpetrators,Desconocido,Desconocido,tt2148034
Short,Stolen Life,Desconocido,Desconocido,tt2147248
Short,The Mulatto,Desconocido,Desconocido,tt2148658
Short,Shoes,Desconocido,Desconocido,tt2148842
Short,Celestial Guard,2012,3,tt2148128
Short,Definitely Dead,2012,3,tt2148910
Short,Alexa,2012,6,tt2148884
Short,Amor Del Bueno,Desconocido,Desconocido,tt2148912
Short,American IRA,Desconocido,Desconocido,tt2150216
Short,Aftershocks,2012,6,tt2148825
Short,Housebreaking,2012,11,tt2149810
Short,Rebut,Desconocido,Desconocido,tt2148940
Short,Ninjito: Mexican Ninja,2012,5,tt2149552
Short,Fear Pain and Hope,Desconocido,Desconocido,tt2149916
Short,Devils Angels & Dating,2012,1,tt2150215
Short,How We Lived - Slave Warrior,Desconocido,Desconocido,tt2150066
Short,Max Payne: Valhalla,2012,5,tt2150820
Short,Resistance,2012,4,tt2151196
Short,A Red Girl's Reasoning,2012,3,tt2151182
Short,Feed A,2012,8,tt2151190
Short,Dead Lions,Desconocido,Desconocido,tt2151608
Short,Seraphim,Desconocido,Desconocido,tt2151482
Short,Deadpoint,Desconocido,Desconocido,tt2152784
Short,Kung Fu Bachelors,2012,4,tt2150636
Short,Connection,2012,9,tt2152694
Short,The Carrion Crow,Desconocido,Desconocido,tt2153536
Short,"Innocence, Do Not Enter His World.",2012,5,tt2154898
Short,Grind,Desconocido,Desconocido,tt2155282
Short,Dogs of War,2012,12,tt2156012
Short,Last Night,Desconocido,Desconocido,tt2154398
Short,Washed Up,Desconocido,Desconocido,tt2156306
Short,Cold Feet,Desconocido,Desconocido,tt2157408
Short,Marathon Day,Desconocido,Desconocido,tt2158629
Short,Inner Ninja,2012,3,tt2157398
Short,Lowland Mountain Gorilla vs. Giant Karate Zombie,2012,6,tt2158615
Short,The Hitman's Phone Call,Desconocido,Desconocido,tt2158178
Short,Randal,2012,1,tt2158705
Short,Temporality,2012,2,tt2159366
Short,Four Minutes,2012,4,tt2160066
Short,The One,2012,5,tt2161872
Short,Tag,Desconocido,Desconocido,tt2162282
Short,Kaidan,2012,12,tt2161614
Short,Rebel,2012,6,tt2162276
Short,Fuse,2012,4,tt2161902
Short,Tomorrow,2012,5,tt2164720
Short,O fim do Homem,2012,3,tt2164504
Short,Accidents Happen,Desconocido,Desconocido,tt2166432
Short,Gilgamesh,Desconocido,Desconocido,tt2166586
Short,The Ballad of Danko Jones,2012,6,tt2167936
Short,Vicious Circle,Desconocido,Desconocido,tt2168336
Short,Steen's Revenge - Volume 1,2012,11,tt2167966
Short,Losing,Desconocido,Desconocido,tt2168724
Short,The Split,Desconocido,Desconocido,tt2167945
Short,Nove e Meia,2012,,tt2168406
Short,InHumane Resources,2012,6,tt2167769
Short,Jack of Diamond,2012,1,tt2170461
Short,CardBoard of Duty,2012,5,tt2170300
Short,Case Sensitive,2012,5,tt2170630
Short,Saint Matador,Desconocido,Desconocido,tt2169300
Short,Vanished,Desconocido,Desconocido,tt2170663
Short,DetriMENTAL,2012,1,tt2170359
Short,Madcow,Desconocido,Desconocido,tt2171988
Short,Hot Rob,Desconocido,Desconocido,tt2173818
Short,Yard of the Kings,Desconocido,Desconocido,tt2173710
Short,Extractor,2012,5,tt2173822
Short,Ambrosia,2012,5,tt2173870
Short,Usura,Desconocido,Desconocido,tt2175550
Short,War Profit,Desconocido,Desconocido,tt2176300
Short,Fubar,Desconocido,Desconocido,tt2177304
Short,Selective Memory,Desconocido,Desconocido,tt2177452
Short,Building The Trust - CONSTRAINTS,2012,4,tt2177284
Short,The Animation Tag Attack,2012,6,tt2178446
Short,Anima,2012,3,tt2177690
Short,Secret of Light,2012,8,tt2177704
Short,Static,Desconocido,Desconocido,tt2177836
Short,GUNS & GADGETS - The Extractor,2012,5,tt2177650
Short,Bloody Hooker Bang Bang: A Love Story,2012,7,tt2179072
Short,The Spirit Behind Bowmer in the Park,Desconocido,Desconocido,tt2179526
Short,Blinded Minds,2012,1,tt2180313
Short,Atlas,2012,6,tt2180142
Short,Vaca finlandezã,Desconocido,Desconocido,tt2179768
Short,It's Not Not Safe,2012,11,tt2181940
Short,Ex-Soldiers,Desconocido,Desconocido,tt2180824
Short,Reminiscence,2012,10,tt2181928
Short,Resident Evil: Underground,2012,5,tt2181396
Short,System Malfunction,Desconocido,Desconocido,tt2182382
Short,Lost Commandos,Desconocido,Desconocido,tt2181020
Short,Der Schatz des Paten,2012,5,tt2180322
Short,Tengo que matar a María,Desconocido,Desconocido,tt2183884
Short,A Brother's Debt,2012,3,tt2183912
Short,Gang of Hoods,2012,6,tt2183874
Short,Green Is Red,2012,5,tt2183968
Short,Thomas & Sophie,2012,12,tt2184616
Short,The Briefcase,2012,5,tt2184792
Short,All In,Desconocido,Desconocido,tt2184628
Short,Operative,Desconocido,Desconocido,tt2185720
Short,Divergence,Desconocido,Desconocido,tt2186494
Short,The Truth of Becoming,Desconocido,Desconocido,tt2185852
Short,Verlosser,2012,6,tt2186506
Short,The 47th Hunger Games,2012,5,tt2187832
Short,The Mission,2012,2,tt2187848
Short,Motive,Desconocido,Desconocido,tt2187858
Short,Stardust,Desconocido,Desconocido,tt2190066
Short,Piase me,2012,5,tt2190248
Short,Invasion,2012,2,tt2190299
Short,firekids de film,2012,4,tt2189146
Short,Maçã com sabor de gasolina,Desconocido,Desconocido,tt2188650
Short,Il principio del terzo escluso - Tertium non datur,2012,2,tt2188834
Short,The October Crisis,2012,5,tt2188576
Short,Toxin,Desconocido,Desconocido,tt2189614
Short,The Coming of Akbar Khan,Desconocido,Desconocido,tt2190194
Short,Drugs 'n' Stuff,2012,1,tt2186747
Short,Children of the Night,Desconocido,Desconocido,tt2189046
Short,Blackout,2012,5,tt2188360
Short,"Adventure, Wisconsin",Desconocido,Desconocido,tt2191118
Short,Points of Entry,2012,1,tt2193179
Short,Vengeance - Retaliation,2012,1,tt2190477
Short,Trapped,Desconocido,Desconocido,tt2191638
Short,Skycallers,Desconocido,Desconocido,tt2192226
Short,Under the Gun,Desconocido,Desconocido,tt2193564
Short,Intruder,2012,8,tt2194180
Short,Le diamant de coeur,2012,5,tt2193131
Short,Tokumei sentai Gôbasutâzu The Movie: Tôkyô Enetawâ o mamore!,Desconocido,Desconocido,tt2194402
Short,Cold & Ugly,2012,6,tt2195762
Short,A Tortured Mind,Desconocido,Desconocido,tt2196194
Short,Reclamation,Desconocido,Desconocido,tt2196036
Short,Battle of the Pacific,Desconocido,Desconocido,tt2197246
Short,Femme,Desconocido,Desconocido,tt2196606
Short,Pound for Pound,2012,5,tt2197560
Short,Chained,Desconocido,Desconocido,tt2197076
Short,The Way I Saw It,Desconocido,Desconocido,tt2197324
Short,Loudness,Desconocido,Desconocido,tt2196278
Short,Megtestesülés,2012,2,tt2197682
Short,Brief Case,2012,8,tt2196346
Short,The Last Straw,Desconocido,Desconocido,tt2197894
Short,Vouch,Desconocido,Desconocido,tt2199713
Short,Incursion,2012,2,tt2198652
Short,The Force,2012,3,tt2199651
Short,48,2012,6,tt2198894
Short,Feign,2012,6,tt2200704
Short,Villainy,2012,6,tt2198698
Short,The Fallen: Crucible,2012,5,tt2197810
Short,Two Steps Behind,2012,6,tt2198648
Short,Redemption,2012,6,tt2198790
Short,Perception,2012,5,tt2200900
Short,Gamer's Tale,2012,10,tt2200460
Short,Hotchfeld,Desconocido,Desconocido,tt2201073
Short,Pit of Despair,Desconocido,Desconocido,tt2200970
Short,Less Time,2012,5,tt2200880
Short,Even Steven,2012,9,tt2201047
Short,Ma-Deuce,2012,6,tt2200848
Short,Survive,Desconocido,Desconocido,tt2200316
Short,Alexander the Great in Egypt,Desconocido,Desconocido,tt2201864
Short,Code 72,2012,8,tt2203765
Short,Florêtte,2012,4,tt2203928
Short,No Clothes,2012,5,tt2202976
Short,Last Shot,2012,4,tt2204824
Short,Skyrim: To Lydia with Love,2012,2,tt2205738
Short,Phil Coulson: Agent of SHIELD,2012,6,tt2203030
Short,The Valley of the Shadow,Desconocido,Desconocido,tt2204452
Short,Appetite,2012,4,tt2205415
Short,Snapdragon,Desconocido,Desconocido,tt2206486
Short,The Runner,Desconocido,Desconocido,tt2206408
Short,One Toy Soldier,2012,4,tt2207348
Short,Perfect Time,Desconocido,Desconocido,tt2206928
Short,Initiative,Desconocido,Desconocido,tt2207222
Short,Intelligence,Desconocido,Desconocido,tt2206916
Short,Caves: The Social Underground,2012,6,tt2209842
Short,Lot,Desconocido,Desconocido,tt2211622
Short,Drifter,Desconocido,Desconocido,tt2209716
Short,Bottle vs Tap,Desconocido,Desconocido,tt2210500
Short,Border Line,2012,4,tt2211428
Short,The Borough,2012,2,tt2211039
Short,Past Your Eyes,Desconocido,Desconocido,tt2212026
Short,The Beach Chronicles AGX P1,2012,3,tt2212240
Short,Prentice-N-Fury's Ice Cream Adventure,2012,3,tt2211798
Short,UnderGod,Desconocido,Desconocido,tt2212640
Short,Heaven's Rage,Desconocido,Desconocido,tt2211870
Short,Sisters,Desconocido,Desconocido,tt2212188
Short,The Greater Sin,Desconocido,Desconocido,tt2212012
Short,"Ezechiele 25,17",2012,1,tt2215019
Short,Mahindra Thar - Immobilizer,2012,5,tt2216728
Short,Addicted?,2012,2,tt2214777
Short,Tlamictihquetl,Desconocido,Desconocido,tt2217236
Short,Destruct Fire,2012,6,tt2218120
Short,The Shot,2012,1,tt2218234
Short,Revel,Desconocido,Desconocido,tt2218126
Short,Dollface,2012,5,tt2218528
Short,Jack Slade vs Russia,2012,6,tt2219828
Short,Samolot Na Autobus,Desconocido,Desconocido,tt2219706
Short,Escapade with Freegans,2012,7,tt2218636
Short,Cleaver,Desconocido,Desconocido,tt2220748
Short,Marble Labyrinth,Desconocido,Desconocido,tt2221606
Short,The Tragic Misadventures of a Coke Addicted Clown,Desconocido,Desconocido,tt2221126
Short,Drive Danny Drive,Desconocido,Desconocido,tt2221478
Short,Rogelio's Mil Cochinadas,2012,5,tt2222502
Short,Savior of the Internet,2012,3,tt2220728
Short,Box Forts,Desconocido,Desconocido,tt2221638
Short,Hannah's Chocolate Pleasures,Desconocido,Desconocido,tt2223866
Short,Redemption,2012,6,tt2223950
Short,Premiss,2012,9,tt2225194
Short,Glass Jar,Desconocido,Desconocido,tt2223386
Short,Shawn's Dark Xmas,2012,5,tt2223934
Short,Red Cloud: Deliverance,2012,,tt2221777
Short,Back to Blue,2012,10,tt2221664
Short,NishiKawaguchi,2012,1,tt2226493
Short,Saving Grace,2012,3,tt2224429
Short,Relentless,Desconocido,Desconocido,tt2226066
Short,Oldtimers,2012,5,tt2225940
Short,Close Quarter Combat,2012,6,tt2224446
Short,Half Good Killer,2012,6,tt2225630
Short,500 Days Later,2012,2,tt2226263
Short,Camp,2012,9,tt2226310
Short,Rebel Rob,2012,12,tt2226527
Short,Bloodshot Rots,2012,3,tt2227038
Short,The Collectors,2012,2,tt2229417
Short,PUSH Tunisia,Desconocido,Desconocido,tt2230940
Short,Retributor,Desconocido,Desconocido,tt2230986
Short,Five,Desconocido,Desconocido,tt2229806
Short,Wrecks & Violins,2012,4,tt2231695
Short,The House on Creepy Lane,2012,,tt2229010
Short,Lightspeed Sucks the Movie,2012,8,tt2229646
Short,Marvel Super Heroes 4D Experience,2012,4,tt2229552
Short,528 New York,2012,9,tt2229556
Short,Hohenpeissenberg,2012,4,tt2229207
Short,The Boat,2012,5,tt2229415
Short,Undeliverable,Desconocido,Desconocido,tt2229485
Short,Palmyra,2012,7,tt2230896
Short,The Spirit of Nihonmachi,Desconocido,Desconocido,tt2231635
Short,Home,Desconocido,Desconocido,tt2231744
Short,Journey to the Russian Sewer Mountain,Desconocido,Desconocido,tt2231331
Short,JT vs. the Good Guys,Desconocido,Desconocido,tt2231315
Short,Northern Crocheron,2012,12,tt2231498
Short,Antoine et les héros,Desconocido,Desconocido,tt2230624
Short,Pantheon,2012,11,tt2232746
Short,Einheitstag,2012,6,tt2233068
Short,Raw Brute,2013,3,tt2230964
Short,Return of the Dragon Returns in 60 Seconds,Desconocido,Desconocido,tt2231471
Short,Trash,2012,7,tt2231657
Short,Life as a Snapshot,Desconocido,Desconocido,tt2231361
Short,Chop Suey,2012,4,tt2234015
Short,Rabbit Hole,Desconocido,Desconocido,tt2233756
Short,Sandstone,2012,11,tt2231497
Short,The Day I Helped Save the World,Desconocido,Desconocido,tt2231575
Short,Sudden Flashes of Light,2012,3,tt2234445
Short,Dragon Master,Desconocido,Desconocido,tt2234057
Short,40 Ate,2012,6,tt2233730
Short,Chosen,2012,8,tt2234444
Short,Los que no viven: Acorralados,2012,6,tt2234836
Short,"The Good, the Bad and the Photogenic",Desconocido,Desconocido,tt2235170
Short,La bifle,2012,5,tt2235766
Short,Rebel Rob: Begins,2012,6,tt2236256
Short,The Rising,2012,10,tt2236998
Short,Road to Los Angeles,2012,6,tt2235703
Short,Tar Zombies Medium Rare,2012,9,tt2237400
Short,Oscar's Escape,Desconocido,Desconocido,tt2238042
Short,The Equestrian,2012,11,tt2237170
Short,Vive La Canadienne,Desconocido,Desconocido,tt2239652
Short,Intersect,2012,8,tt2239908
Short,Massacre in Vienna,2012,11,tt2240002
Short,Police Explorers 2011,2012,4,tt2241435
Short,My Candy Melts,Desconocido,Desconocido,tt2241357
Short,Det.,Desconocido,Desconocido,tt2241745
Short,Crab Land,Desconocido,Desconocido,tt2243219
Short,Killers for Hire,2012,6,tt2244628
Short,Rectitude,Desconocido,Desconocido,tt2243503
Short,Where the Sun Sets,2012,9,tt2243695
Short,The Last Cry,2012,7,tt2243599
Short,The Game,2012,7,tt2243088
Short,The Graveyard Shift,2012,6,tt2245191
Short,Mr. and Mrs. Kill,Desconocido,Desconocido,tt2245011
Short,Boom!,Desconocido,Desconocido,tt2244870
Short,Vagabond's Vale,2012,1,tt2245259
Short,Gitchegumee Jones and the Jewels of Destiny,Desconocido,Desconocido,tt2243313
Short,Path of Honor,2012,2,tt2242730
Short,Hassel Unbound,2012,5,tt2244260
Short,The Story of Us,Desconocido,Desconocido,tt2245292
Short,The Hunting Trip,2012,4,tt2245202
Short,Cool,2014,10,tt2245358
Short,Allegra,Desconocido,Desconocido,tt2244686
Short,Cat and Mouse,Desconocido,Desconocido,tt2244640
Short,The Wedding,2012,7,tt2244614
Short,The Monk's Tale,Desconocido,Desconocido,tt2244626
Short,Dani,2012,4,tt2245484
Short,Travis Porter: Red Rock,2012,11,tt2246668
Short,Hit Girls,Desconocido,Desconocido,tt2246729
Short,Ghajini - The End,2012,2,tt2246711
Short,Vil,2012,7,tt2247938
Short,Muzzle Flash,Desconocido,Desconocido,tt2246720
Short,Phoenix,Desconocido,Desconocido,tt2246923
Short,Salina Turda,Desconocido,Desconocido,tt2247928
Short,The Retirement of Joe Corduroy,2012,8,tt2247057
Short,Finding Jos Jandreau,Desconocido,Desconocido,tt2248528
Short,Keep the Fire,2013,5,tt2248166
Short,King of Life,Desconocido,Desconocido,tt2248865
Short,Traces of the Unfinished Nature of the World,2013,11,tt2248852
Short,Haddox,2012,10,tt2248476
Short,A Voice to Be Heard,2012,8,tt2250412
Short,Bizarro Classic,2012,,tt2247840
Short,Distraction,2012,6,tt2248753
Short,Mightier Than the Sword,2012,2,tt2250230
Short,Mutantit,2012,6,tt2249636
Short,"Mark, the Bringer of War",Desconocido,Desconocido,tt2249348
Short,Martial World,Desconocido,Desconocido,tt2251413
Short,Finessing the Wave,Desconocido,Desconocido,tt2251313
Short,Hero Story,2012,4,tt2251345
Short,Nipping Out for a Bite,2012,5,tt2252674
Short,The August Damned,2012,6,tt2252162
Short,Kelley Bouman Documentary,Desconocido,Desconocido,tt2254017
Short,The Tortured,2012,2,tt2254187
Short,Bad Dreams,Desconocido,Desconocido,tt2256122
Short,Aeromedical,2012,5,tt2255838
Short,Brija,Desconocido,Desconocido,tt2256234
Short,A Cold Place to Die,2012,2,tt2256593
Short,W.A.,Desconocido,Desconocido,tt2256033
Short,S.O.L.,2012,7,tt2256208
Short,Bungled,2012,6,tt2255890
Short,Barbet: L'homme de la situation,2012,6,tt2255080
Short,Second Sun,Desconocido,Desconocido,tt2258575
Short,Tríd an Stoirm,2012,7,tt2257060
Short,Family Vacation,Desconocido,Desconocido,tt2257042
Short,Sex with the Jones,Desconocido,Desconocido,tt2258540
Short,She's a Rebel,2012,6,tt2256839
Short,The Runner,2012,7,tt2258140
Short,Cross Country,2012,1,tt2258315
Short,Confession,2012,5,tt2259546
Short,The Puppet,Desconocido,Desconocido,tt2262293
Short,Hatchet,Desconocido,Desconocido,tt2262356
Short,Predator!!!,2012,4,tt2261979
Short,Mutter - O Resgate,2012,2,tt2261867
